		17.9			895			0.9962				455.5
		18			900			0.9854				450.6
		18.1			905			0.9748				445.7
		18.2			910			0.9642				440.9
		18.3			915			0.9537				436.1
		18.4			920			0.9435				431.4
		18.5			925			0.9329				426.6
		18.6			930			0.9226				421.9
		18.7			935			0.9126				417.3
		18.8			940			0.9026				412.7
		18.9			945			0.8925				408.1
		19			950			0.8824				403.5
		19.1			955			0.8725				398.9
		19.2			960			0.8627				394.5
		19.3			965			0.8528				390
		19.4			970			0.8431				385.5
		19.5			975			0.8335				381.2
		19.6			980			0.824				376.8
		19.7			985			0.8147				372.6
		19.8			990			0.8055				368.3
		19.9			995			0.7963				364.1
		20			1000			0.7873				360
		20.1			1005			0.7785				356
		20.2			1010			0.7695				351.9
		20.3			1015			0.7609				347.9
		20.4			1020			0.7523				344
		20.5			1025			0.7438				340.1
		20.6			1030			0.7354				336.3
		20.7			1035			0.7274				332.6
		20.8			1040			0.7193				328.9
		20.9			1045			0.7112				325.2
		21			1050			0.7029				321.4
		21.1			1055			0.6951				317.8
		21.2			1060			0.6875				314.4
		21.3			1065			0.68				311
		21.4			1070			0.6724				307.4
		21.5			1075			0.6649				304
		21.6			1080			0.6575				300.7
		21.7			1085			0.6501				297.3
		21.8			1090			0.6427				293.9
		21.9			1095			0.6353				290.5
		22			1100			0.6279				287.1
		22.1			1105			0.6207				283.8
		22.2			1110			0.6135				280.5
		22.3			1115			0.6066				277.4
		22.4			1120			0.5998				274.3
		22.5			1125			0.5935				271.4
		22.6			1130			0.5873				268.6
		22.7			1135			0.581				265.7
		22.8			1140			0.5751				263
		22.9			1145			0.5691				260.2
		23			1150			0.5634				257.6
		23.1			1155			0.5576				255
		23.2			1160			0.5518				252.3
		23.3			1165			0.5463				249.8
		23.4			1170			0.5406				247.2
		23.5			1175			0.5349				244.6
		23.6			1180			0.5297				242.2
		23.7			1185			0.5244				239.8
		23.8			1190			0.5194				237.5
		23.9			1195			0.5144				235.2
		24			1200			0.5095				233
		24.1			1205			0.5045				230.7
		24.2			1210			0.4998				228.5
		24.3			1215			0.495				226.4
		24.4			1220			0.4905				224.3
		24.5			1225			0.486				222.2
		24.6			1230			0.4814				220.1
		24.7			1235			0.4768				218
		24.8			1240			0.4722				215.9
		24.9			1245			0.4675				213.8
		25			1250			0.4628				211.6
		25.1			1255			0.4583				209.5
		25.2			1260			0.4536				207.4
		25.3			1265			0.449				205.3
		25.4			1270			0.4448				203.4
		25.5			1275			0.4406				201.5
		25.6			1280			0.4366				199.6
		25.7			1285			0.4327				197.9
		25.8			1290			0.4287				196
		25.9			1295			0.4247				194.2
		26			1300			0.4207				192.4
		26.1			1305			0.4168				190.6
		26.2			1310			0.413				188.9
		26.3			1315			0.4094				187.2
		26.4			1320			0.4058				185.6
		26.5			1325			0.4022				183.9
		26.6			1330			0.3985				182.2
		26.7			1335			0.3949				180.6
		26.8			1340			0.3912				178.9
		26.9			1345			0.3877				177.3
		27			1350			0.3841				175.6
		27.1			1355			0.3806				174
		27.2			1360			0.3772				172.5
		27.3			1365			0.3738				170.9
		27.4			1370			0.3705				169.4
		27.5			1375			0.3672				167.9
		27.6			1380			0.3639				166.4
		27.7			1385			0.3606				164.9
		27.8			1390			0.3576				163.5
		27.9			1395			0.3544				162
		28			1400			0.3513				160.6
		28.1			1405			0.3484				159.3
		28.2			1410			0.3455				158
		28.3			1415			0.3426				156.7
		28.4			1420			0.3397				155.3
		28.5			1425			0.3368				154
		28.6			1430			0.3339				152.7
		28.7			1435			0.3312				151.4
		28.8			1440			0.3283				150.1
		28.9			1445			0.3256				148.9
		29			1450			0.3229				147.7
		29.1			1455			0.3202				146.4
		29.2			1460			0.3177				145.3
		29.3			1465			0.3151				144.1
		29.4			1470			0.3126				142.9
		29.5			1475			0.31				141.7
		29.6			1480			0.3073				140.5
		29.7			1485			0.3048				139.4
		29.8			1490			0.3021				138.2
		29.9			1495			0.2996				137
		30			1500			0.2973				135.9
		30.1			1505			0.2949				134.9
		30.2			1510			0.2925				133.7
		30.3			1515			0.2902				132.7
		30.4			1520			0.288				131.7
		30.5			1525			0.2859				130.7
		30.6			1530			0.2837				129.7
		30.7			1535			0.2815				128.7
		30.8			1540			0.2793				127.7
		30.9			1545			0.2772				126.7
		31			1550			0.2751				125.8
		31.1			1555			0.273				124.8
		31.2			1560			0.2709				123.9
		31.3			1565			0.2689				123
		31.4			1570			0.267				122.1
		31.5			1575			0.265				121.2
		31.6			1580			0.263				120.3
		31.7			1585			0.261				119.3
		31.8			1590			0.259				118.5
		31.9			1595			0.2572				117.6
		32			1600			0.2553				116.7
		32.1			1605			0.2534				115.9
		32.2			1610			0.2516				115
		32.3			1615			0.2497				114.2
		32.4			1620			0.2479				113.3
		32.5			1625			0.246				112.5
		32.6			1630			0.2441				111.6
		32.7			1635			0.2423				110.8
		32.8			1640			0.2406				110
		32.9			1645			0.2389				109.2
		33			1650			0.2373				108.5
		33.1			1655			0.2356				107.7
		33.2			1660			0.2338				106.9
		33.3			1665			0.2322				106.2
		33.4			1670			0.2305				105.4
		33.5			1675			0.229				104.7
		33.6			1680			0.2274				104
		33.7			1685			0.2258				103.3
		33.8			1690			0.2243				102.6
		33.9			1695			0.2228				101.9
		34			1700			0.2212				101.1
		34.1			1705			0.2196				100.4
		34.2			1710			0.2181				99.7
		34.3			1715			0.2166				99
		34.4			1720			0.2152				98.4
		34.5			1725			0.2137				97.7
		34.6			1730			0.2122				97
		34.7			1735			0.2107				96.4
		34.8			1740			0.2093				95.7
		34.9			1745			0.2079				95.1
		35			1750			0.2066				94.5
		35.1			1755			0.2052				93.8
		35.2			1760			0.2039				93.2
		35.3			1765			0.2025				92.6
		35.4			1770			0.2012				92
		35.5			1775			0.1999				91.4
		35.6			1780			0.1986				90.8
		35.7			1785			0.1974				90.3
		35.8			1790			0.1961				89.7
		35.9			1795			0.1949				89.1
		36			1800			0.1937				88.6
		36.1			1805			0.1925				88
		36.2			1810			0.1913				87.5
		36.3			1815			0.1902				87
		36.4			1820			0.189				86.4
		36.5			1825			0.1878				85.9
		36.6			1830			0.1866				85.3
		36.7			1835			0.1853				84.7
		36.8			1840			0.1841				84.2
		36.9			1845			0.1828				83.6
		37			1850			0.1816				83.1
		37.1			1855			0.1806				82.6
		37.2			1860			0.1794				82
		37.3			1865			0.1783				81.5
		37.4			1870			0.1772				81
		37.5			1875			0.176				80.5
		37.6			1880			0.1748				79.9
		37.7			1885			0.1738				79.5
		37.8			1890			0.1727				79
		37.9			1895			0.1716				78.5
		38			1900			0.1704				77.9
		38.1			1905			0.1693				77.4
		38.2			1910			0.1682				76.9
		38.3			1915			0.1672				76.4
		38.4			1920			0.1662				76
		38.5			1925			0.1652				75.5
		38.6			1930			0.1642				75.1
		38.7			1935			0.1633				74.7
		38.8			1940			0.1624				74.3
		38.9			1945			0.1615				73.8
		39			1950			0.1606				73.4
		39.1			1955			0.1597				73
		39.2			1960			0.1588				72.6
		39.3			1965			0.158				72.2
		39.4			1970			0.1571				71.8
		39.5			1975			0.1562				71.4
		39.6			1980			0.1554				71
		39.7			1985			0.1545				70.7
		39.8			1990			0.1536				70.3
		39.9			1995			0.1528				69.9
		40			2000			0.1519				69.4
		40.1			2005			0.1509				69
		40.2			2010			0.1501				68.6
		40.3			2015			0.1492				68.2
		40.4			2020			0.1484				67.9
		40.5			2025			0.1477				67.5
		40.6			2030			0.1468				67.1
		40.7			2035			0.1459				66.7
		40.8			2040			0.1451				66.3
		40.9			2045			0.1442				66
		41			2050			0.1435				65.6
		41.1			2055			0.1427				65.2
		41.2			2060			0.1419				64.9
		41.3			2065			0.141				64.5
		41.4			2070			0.1402				64.1
		41.5			2075			0.1395				63.8
		41.6			2080			0.1387				63.4
		41.7			2085			0.1379				63
		41.8			2090			0.137				62.7
		41.9			2095			0.1363				62.3
		42			2100			0.1356				62
		42.1			2105			0.1349				61.7
		42.2			2110			0.1342				61.3
		42.3			2115			0.1334				61
		42.4			2120			0.1327				60.7
		42.5			2125			0.132				60.4
		42.6			2130			0.1314				60.1
		42.7			2135			0.1306				59.7
		42.8			2140			0.13				59.4
		42.9			2145			0.1294				59.2
		43			2150			0.1287				58.9
		43.1			2155			0.1281				58.6
		43.2			2160			0.1274				58.3
		43.3			2165			0.1268				58
		43.4			2170			0.1261				57.7
		43.5			2175			0.1255				57.4
		43.6			2180			0.1249				57.1
		43.7			2185			0.1243				56.8
		43.8			2190			0.1237				56.6
		43.9			2195			0.1231				56.3
		44			2200			0.1225				56
		44.1			2205			0.1219				55.8
		44.2			2210			0.1213				55.5
		44.3			2215			0.1207				55.2
		44.4			2220			0.1201				54.9
		44.5			2225			0.1195				54.6
		44.6			2230			0.1188				54.3
		44.7			2235			0.1182				54
		44.8			2240			0.1175				53.7
		44.9			2245			0.117				53.5
		45			2250			0.1164				53.2
		45.1			2255			0.1158				52.9
		45.2			2260			0.1152				52.7
		45.3			2265			0.1146				52.4
		45.4			2270			0.1141				52.2
		45.5			2275			0.1136				51.9
		45.6			2280			0.1131				51.7
		45.7			2285			0.1125				51.5
		45.8			2290			0.1121				51.2
		45.9			2295			0.1115				51
		46			2300			0.111				50.8
		46.1			2305			0.1105				50.5
		46.2			2310			0.1099				50.3
		46.3			2315			0.1094				50
		46.4			2320			0.1088				49.8
		46.5			2325			0.1083				49.5
		46.6			2330			0.1078				49.3
		46.7			2335			0.1073				49
		46.8			2340			0.1067				48.8
		46.9			2345			0.1061				48.5
		47			2350			0.1056				48.3
		47.1			2355			0.1051				48
		47.2			2360			0.1046				47.8
		47.3			2365			0.1041				47.6
		47.4			2370			0.1037				47.4
		47.5			2375			0.1033				47.2
		47.6			2380			0.1028				47
		47.7			2385			0.1024				46.8
		47.8			2390			0.102				46.6
		47.9			2395			0.1016				46.5
		48			2400			0.1012				46.3
		48.1			2405			0.1007				46
		48.2			2410			0.1003				45.9
		48.3			2415			0.0999				45.7
		48.4			2420			0.0994				45.5
		48.5			2425			0.099				45.3
		48.6			2430			0.0985				45.1
		48.7			2435			0.0981				44.9
		48.8			2440			0.0976				44.7
		48.9			2445			0.0972				44.5
		49			2450			0.0968				44.3
		49.1			2455			0.0964				44.1
		49.2			2460			0.0959				43.9
		49.3			2465			0.0954				43.6
		49.4			2470			0.095				43.4
		49.5			2475			0.0945				43.2
		49.6			2480			0.094				43
		49.7			2485			0.0936				42.8
		49.8			2490			0.0932				42.6
		49.9			2495			0.0928				42.4
		50			2500			0.0924				42.3
		50.1			2505			0.092				42.1
		50.2			2510			0.0916				41.9
		50.3			2515			0.0911				41.7
		50.4			2520			0.0907				41.5
		50.5			2525			0.0903				41.3
		50.6			2530			0.0899				41.1
		50.7			2535			0.0895				40.9
		50.8			2540			0.0892				40.8
		50.9			2545			0.0888				40.6
		51			2550			0.0885				40.5
		51.1			2555			0.0882				40.3
		51.2			2560			0.0879				40.2
		51.3			2565			0.0875				40
		51.4			2570			0.0872				39.9
		51.5			2575			0.0869				39.7
		51.6			2580			0.0866				39.6
		51.7			2585			0.0862				39.4
		51.8			2590			0.0859				39.3
		51.9			2595			0.0855				39.1
		52			2600			0.0851				38.9
		52.1			2605			0.0848				38.8
		52.2			2610			0.0844				38.6
		52.3			2615			0.084				38.4
		52.4			2620			0.0837				38.3
		52.5			2625			0.0833				38.1
		52.6			2630			0.083				38
		52.7			2635			0.0827				37.8
		52.8			2640			0.0824				37.7
		52.9			2645			0.0821				37.6
		53			2650			0.0819				37.4
		53.1			2655			0.0816				37.3
		53.2			2660			0.0812				37.2
		53.3			2665			0.0809				37
		53.4			2670			0.0806				36.8
		53.5			2675			0.0802				36.7
		53.6			2680			0.0799				36.5
		53.7			2685			0.0796				36.4
		53.8			2690			0.0792				36.2
		53.9			2695			0.0788				36
		54			2700			0.0784				35.9
		54.1			2705			0.0781				35.7
		54.2			2710			0.0778				35.6
		54.3			2715			0.0775				35.4
		54.4			2720			0.0772				35.3
		54.5			2725			0.0769				35.2
		54.6			2730			0.0766				35
		54.7			2735			0.0763				34.9
		54.8			2740			0.076				34.8
		54.9			2745			0.0757				34.6
		55			2750			0.0754				34.5
		55.1			2755			0.0751				34.3
		55.2			2760			0.0748				34.2
		55.3			2765			0.0745				34
		55.4			2770			0.0742				33.9
		55.5			2775			0.0739				33.8
		55.6			2780			0.0736				33.7
		55.7			2785			0.0734				33.5
		55.8			2790			0.0731				33.4
		55.9			2795			0.0728				33.3
		56			2800			0.0726				33.2
		56.1			2805			0.0722				33
		56.2			2810			0.072				32.9
		56.3			2815			0.0717				32.8
		56.4			2820			0.0715				32.7
		56.5			2825			0.0713				32.6
		56.6			2830			0.071				32.5
		56.7			2835			0.0708				32.4
		56.8			2840			0.0705				32.2
		56.9			2845			0.0702				32.1
		57			2850			0.07				32
		57.1			2855			0.0698				31.9
		57.2			2860			0.0695				31.8
		57.3			2865			0.0693				31.7
		57.4			2870			0.069				31.6
		57.5			2875			0.0688				31.4
		57.6			2880			0.0685				31.3
		57.7			2885			0.0683				31.2
		57.8			2890			0.0681				31.1
		57.9			2895			0.0678				31
		58			2900			0.0676				30.9
		58.1			2905			0.0674				30.8
		58.2			2910			0.0671				30.7
		58.3			2915			0.0669				30.6
		58.4			2920			0.0667				30.5
		58.5			2925			0.0665				30.4
		58.6			2930			0.0663				30.3
		58.7			2935			0.0661				30.2
		58.8			2940			0.0659				30.1
		58.9			2945			0.0657				30
		59			2950			0.0654				29.9
		59.1			2955			0.0652				29.8
		59.2			2960			0.065				29.7
		59.3			2965			0.0647				29.6
		59.4			2970			0.0645				29.5
		59.5			2975			0.0643				29.4
		59.6			2980			0.0641				29.3
		59.7			2985			0.0639				29.2
		59.8			2990			0.0637				29.1
		59.9			2995			0.0634				29
		60			3000			0.0632				28.9
		60.1			3005			0.063				28.8
		60.2			3010			0.0628				28.7
		60.3			3015			0.0626				28.6
		60.4			3020			0.0624				28.5
		60.5			3025			0.0622				28.5
		60.6			3030			0.062				28.4
		60.7			3035			0.0618				28.3
		60.8			3040			0.0616				28.2
		60.9			3045			0.0613				28.1
		61			3050			0.0611				28
		61.1			3055			0.0609				27.9
		61.2			3060			0.0607				27.7
		61.3			3065			0.0604				27.6
		61.4			3070			0.0602				27.5
		61.5			3075			0.06				27.4
		61.6			3080			0.0598				27.3
		61.7			3085			0.0596				27.2
		61.8			3090			0.0594				27.2
		61.9			3095			0.0592				27.1
		62			3100			0.059				27
		62.1			3105			0.0588				26.9
		62.2			3110			0.0586				26.8
		62.3			3115			0.0584				26.7
		62.4			3120			0.0582				26.6
		62.5			3125			0.0581				26.5
		62.6			3130			0.0579				26.5
		62.7			3135			0.0577				26.4
		62.8			3140			0.0575				26.3
		62.9			3145			0.0573				26.2
		63			3150			0.0572				26.1
		63.1			3155			0.057				26.1
		63.2			3160			0.0568				26
		63.3			3165			0.0566				25.9
		63.4			3170			0.0564				25.8
		63.5			3175			0.0562				25.7
		63.6			3180			0.056				25.6
		63.7			3185			0.0559				25.6
		63.8			3190			0.0557				25.5
		63.9			3195			0.0556				25.4
		64			3200			0.0554				25.3
		64.1			3205			0.0552				25.3
		64.2			3210			0.0551				25.2
		64.3			3215			0.0549				25.1
		64.4			3220			0.0548				25.1
		64.5			3225			0.0546				25
		64.6			3230			0.0545				24.9
		64.7			3235			0.0543				24.8
		64.8			3240			0.0542				24.8
		64.9			3245			0.054				24.7
		65			3250			0.0538				24.6
		65.1			3255			0.0537				24.5
		65.2			3260			0.0535				24.5
		65.3			3265			0.0533				24.4
		65.4			3270			0.0532				24.3
		65.5			3275			0.053				24.2
		65.6			3280			0.0529				24.2
		65.7			3285			0.0527				24.1
		65.8			3290			0.0526				24
		65.9			3295			0.0524				24
		66			3300			0.0522				23.9
		66.1			3305			0.0521				23.8
		66.2			3310			0.0519				23.7
		66.3			3315			0.0518				23.7
		66.4			3320			0.0516				23.6
		66.5			3325			0.0514				23.5
		66.6			3330			0.0513				23.5
		66.7			3335			0.0512				23.4
		66.8			3340			0.051				23.3
		66.9			3345			0.0508				23.2
		67			3350			0.0507				23.2
		67.1			3355			0.0505				23.1
		67.2			3360			0.0503				23
		67.3			3365			0.0502				22.9
		67.4			3370			0.05				22.9
		67.5			3375			0.0499				22.8
		67.6			3380			0.0497				22.7
		67.7			3385			0.0495				22.7
		67.8			3390			0.0494				22.6
		67.9			3395			0.0492				22.5
		68			3400			0.0491				22.4
		68.1			3405			0.0489				22.4
		68.2			3410			0.0488				22.3
		68.3			3415			0.0486				22.2
		68.4			3420			0.0485				22.2
		68.5			3425			0.0483				22.1
		68.6			3430			0.0482				22
		68.7			3435			0.048				22
		68.8			3440			0.0479				21.9
		68.9			3445			0.0478				21.8
		69			3450			0.0476				21.8
		69.1			3455			0.0474				21.7
		69.2			3460			0.0473				21.6
		69.3			3465			0.0471				21.5
		69.4			3470			0.047				21.5
		69.5			3475			0.0468				21.4
		69.6			3480			0.0466				21.3
		69.7			3485			0.0465				21.3
		69.8			3490			0.0463				21.2
		69.9			3495			0.0462				21.1
		70			3500			0.0461				21.1
		70.1			3505			0.0459				21
		70.2			3510			0.0458				20.9
		70.3			3515			0.0456				20.9
		70.4			3520			0.0455				20.8
		70.5			3525			0.0454				20.8
		70.6			3530			0.0453				20.7
		70.7			3535			0.0452				20.6
		70.8			3540			0.045				20.6
		70.9			3545			0.0449				20.5
		71			3550			0.0448				20.5
		71.1			3555			0.0447				20.4
		71.2			3560			0.0445				20.4
		71.3			3565			0.0444				20.3
		71.4			3570			0.0443				20.3
		71.5			3575			0.0442				20.2
		71.6			3580			0.0441				20.2
		71.7			3585			0.044				20.1
		71.8			3590			0.0439				20.1
		71.9			3595			0.0438				20
		72			3600			0.0437				20
		72.1			3605			0.0436				19.9
		72.2			3610			0.0435				19.9
		72.3			3615			0.0433				19.8
		72.4			3620			0.0432				19.8
		72.5			3625			0.0431				19.7
		72.6			3630			0.043				19.7
		72.7			3635			0.0429				19.6
		72.8			3640			0.0428				19.6
		72.9			3645			0.0427				19.5
		73			3650			0.0426				19.5
		73.1			3655			0.0425				19.4
		73.2			3660			0.0424				19.4
		73.3			3665			0.0423				19.3
		73.4			3670			0.0422				19.3
		73.5			3675			0.0421				19.3
		73.6			3680			0.042				19.2
		73.7			3685			0.0419				19.2
		73.8			3690			0.0418				19.1
		73.9			3695			0.0417				19.1
		74			3700			0.0416				19
		74.1			3705			0.0415				19
		74.2			3710			0.0414				18.9
		74.3			3715			0.0413				18.9
		74.4			3720			0.0412				18.8
		74.5			3725			0.0411				18.8
		74.6			3730			0.041				18.8
		74.7			3735			0.0409				18.7
		74.8			3740			0.0408				18.7
		74.9			3745			0.0407				18.6
		75			3750			0.0406				18.6
		75.1			3755			0.0405				18.5
		75.2			3760			0.0404				18.5
		75.3			3765			0.0403				18.4
		75.4			3770			0.0402				18.4
		75.5			3775			0.0401				18.3
		75.6			3780			0.04				18.3
		75.7			3785			0.0398				18.2
		75.8			3790			0.0397				18.2
		75.9			3795			0.0396				18.1
		76			3800			0.0395				18.1
		76.1			3805			0.0394				18
		76.2			3810			0.0393				18
		76.3			3815			0.0392				17.9
		76.4			3820			0.0391				17.9
		76.5			3825			0.039				17.8
		76.6			3830			0.0389				17.8
		76.7			3835			0.0388				17.8
		76.8			3840			0.0387				17.7
		76.9			3845			0.0386				17.7
		77			3850			0.0385				17.6
		77.1			3855			0.0384				17.6
		77.2			3860			0.0383				17.5
		77.3			3865			0.0382				17.5
		77.4			3870			0.0381				17.4
		77.5			3875			0.038				17.4
		77.6			3880			0.0379				17.3
		77.7			3885			0.0378				17.3
		77.8			3890			0.0377				17.2
		77.9			3895			0.0376				17.2
		78			3900			0.0375				17.1
		78.1			3905			0.0374				17.1
		78.2			3910			0.0373				17
		78.3			3915			0.0372				17
		78.4			3920			0.0371				16.9
		78.5			3925			0.037				16.9
		78.6			3930			0.0368				16.8
		78.7			3935			0.0367				16.8
		78.8			3940			0.0366				16.8
		78.9			3945			0.0365				16.7
		79			3950			0.0364				16.7
		79.1			3955			0.0363				16.6
		79.2			3960			0.0362				16.6
		79.3			3965			0.0361				16.5
		79.4			3970			0.036				16.5
		79.5			3975			0.0359				16.4
		79.6			3980			0.0358				16.4
		79.7			3985			0.0357				16.3
		79.8			3990			0.0356				16.3
		79.9			3995			0.0355				16.2
		80			4000			0.0354				16.2
		80.1			4005			0.0353				16.1
		80.2			4010			0.0351				16.1
		80.3			4015			0.035				16
		80.4			4020			0.0349				16
		80.5			4025			0.0348				15.9
		80.6			4030			0.0347				15.9
		80.7			4035			0.0346				15.8
		80.8			4040			0.0345				15.8
		80.9			4045			0.0344				15.7
		81			4050			0.0343				15.7
		81.1			4055			0.0342				15.6
		81.2			4060			0.0341				15.6
		81.3			4065			0.034				15.5
		81.4			4070			0.0339				15.5
		81.5			4075			0.0338				15.5
		81.6			4080			0.0337				15.4
		81.7			4085			0.0336				15.4
		81.8			4090			0.0336				15.3
		81.9			4095			0.0335				15.3
		82			4100			0.0334				15.3
		82.1			4105			0.0333				15.2
		82.2			4110			0.0332				15.2
		82.3			4115			0.0331				15.1
		82.4			4120			0.033				15.1
		82.5			4125			0.0329				15.1
		82.6			4130			0.0328				15
		82.7			4135			0.0327				15
		82.8			4140			0.0327				14.9
		82.9			4145			0.0326				14.9
		83			4150			0.0325				14.9
		83.1			4155			0.0324				14.8
		83.2			4160			0.0323				14.8
		83.3			4165			0.0322				14.7
		83.4			4170			0.0322				14.7
		83.5			4175			0.032				14.7
		83.6			4180			0.032				14.6
		83.7			4185			0.0319				14.6
		83.8			4190			0.0318				14.5
		83.9			4195			0.0317				14.5
		84			4200			0.0316				14.4
		84.1			4205			0.0315				14.4
		84.2			4210			0.0314				14.4
		84.3			4215			0.0313				14.3
		84.4			4220			0.0312				14.3
