		8.85			425			4.1451				1362.7
		8.96			430			4.1058				1349.8
		9.06			435			4.0671				1337.1
		9.17			440			4.0279				1324.2
		9.27			445			3.9894				1311.5
		9.38			450			3.9518				1299.2
		9.48			455			3.9155				1287.2
		9.58			460			3.8786				1275.1
		9.69			465			3.843				1263.4
		9.79			470			3.8083				1252
		9.9			475			3.773				1240.4
		10			480			3.7387				1229.1
		10.1			485			3.7046				1217.9
		10.21			490			3.6716				1207
		10.31			495			3.6389				1196.3
		10.42			500			3.6056				1185.4
		10.52			505			3.5728				1174.6
		10.62			510			3.5404				1163.9
		10.73			515			3.5082				1153.3
		10.83			520			3.4772				1143.1
		10.94			525			3.4469				1133.2
		11.04			530			3.4159				1123
		11.15			535			3.3855				1113
		11.25			540			3.3555				1103.1
		11.35			545			3.3255				1093.3
		11.46			550			3.2958				1083.5
		11.56			555			3.2671				1074.1
		11.67			560			3.2387				1064.7
		11.77			565			3.2106				1055.5
		11.88			570			3.1822				1046.1
		11.98			575			3.1534				1036.7
		12.08			580			3.1251				1027.4
		12.19			585			3.0978				1018.4
		12.29			590			3.0706				1009.5
		12.4			595			3.0435				1000.6
		12.5			600			3.0174				992
		12.6			605			2.9919				983.6
		12.71			610			2.9658				975
		12.81			615			2.94				966.5
		12.92			620			2.9141				958
		13.02			625			2.8883				949.5
		13.12			630			2.8625				941.1
		13.23			635			2.8373				932.8
		13.33			640			2.8124				924.6
		13.44			645			2.7883				916.7
		13.54			650			2.7637				908.6
		13.65			655			2.7393				900.6
		13.75			660			2.7158				892.8
		13.85			665			2.6927				885.2
		13.96			670			2.6687				877.3
		14.06			675			2.6442				869.3
		14.17			680			2.6212				861.7
		14.27			685			2.5985				854.2
		14.37			690			2.5755				846.7
		14.48			695			2.5529				839.3
		14.58			700			2.5302				831.8
		14.69			705			2.5076				824.4
		14.79			710			2.4853				817
		14.9			715			2.4627				809.6
		15			720			2.4404				802.3
		15.1			725			2.418				794.9
		15.21			730			2.3956				787.6
		15.31			735			2.3737				780.4
		15.42			740			2.3522				773.3
		15.52			745			2.3306				766.2
		15.62			750			2.3091				759.1
		15.73			755			2.2877				752.1
		15.83			760			2.2664				745.1
		15.94			765			2.2455				738.2
		16.04			770			2.2247				731.4
		16.15			775			2.204				724.6
		16.25			780			2.1829				717.6
		16.35			785			2.1625				710.9
		16.46			790			2.1424				704.3
		16.56			795			2.1229				697.9
		16.67			800			2.1037				691.6
		16.77			805			2.0845				685.3
		16.88			810			2.0655				679
		16.98			815			2.047				672.9
		17.08			820			2.0285				666.9
		17.19			825			2.0098				660.7
		17.29			830			1.9917				654.8
		17.4			835			1.9736				648.8
		17.5			840			1.9555				642.9
		17.6			845			1.9379				637.1
		17.71			850			1.9205				631.4
		17.81			855			1.903				625.6
		17.92			860			1.8858				620
		18.02			865			1.8685				614.3
		18.12			870			1.852				608.9
		18.23			875			1.8354				603.4
		18.33			880			1.8187				597.9
		18.44			885			1.8021				592.4
		18.54			890			1.7855				587
		18.65			895			1.769				581.6
		18.75			900			1.7529				576.3
		18.85			905			1.7371				571.1
		18.96			910			1.7212				565.8
		19.06			915			1.7055				560.7
		19.17			920			1.6902				555.7
		19.27			925			1.6752				550.7
		19.38			930			1.6602				545.8
		19.48			935			1.6455				541
		19.58			940			1.6307				536.1
		19.69			945			1.6166				531.5
		19.79			950			1.6022				526.7
		19.9			955			1.5883				522.2
		20			960			1.5746				517.6
		20.1			965			1.5608				513.1
		20.21			970			1.5469				508.5
		20.31			975			1.5328				503.9
		20.42			980			1.5193				499.5
		20.52			985			1.5062				495.2
		20.62			990			1.493				490.8
		20.73			995			1.48				486.6
		20.83			1000			1.4675				482.4
		20.94			1005			1.4549				478.3
		21.04			1010			1.4425				474.2
		21.15			1015			1.4304				470.2
		21.25			1020			1.4184				466.3
		21.35			1025			1.4069				462.5
		21.46			1030			1.395				458.6
		21.56			1035			1.3831				454.7
		21.67			1040			1.3714				450.9
		21.77			1045			1.3598				447.1
		21.88			1050			1.3487				443.4
		21.98			1055			1.3377				439.8
		22.08			1060			1.3267				436.2
		22.19			1065			1.3157				432.5
		22.29			1070			1.305				429
		22.4			1075			1.2945				425.6
		22.5			1080			1.2839				422.1
		22.6			1085			1.2734				418.6
		22.71			1090			1.2628				415.2
		22.81			1095			1.2524				411.7
		22.92			1100			1.2421				408.4
		23.02			1105			1.2321				405
		23.12			1110			1.2222				401.8
		23.23			1115			1.2127				398.7
		23.33			1120			1.2036				395.7
		23.44			1125			1.1944				392.7
		23.54			1130			1.1854				389.7
		23.65			1135			1.1763				386.7
		23.75			1140			1.1674				383.8
		23.85			1145			1.1584				380.8
		23.96			1150			1.1495				377.9
		24.06			1155			1.1409				375.1
		24.17			1160			1.1325				372.3
		24.27			1165			1.1241				369.6
		24.38			1170			1.1157				366.8
		24.48			1175			1.1072				364
		24.58			1180			1.0989				361.3
		24.69			1185			1.0906				358.5
		24.79			1190			1.0822				355.8
		24.9			1195			1.074				353.1
		25			1200			1.0657				350.3
		25.1			1205			1.0575				347.7
		25.21			1210			1.0493				344.9
		25.31			1215			1.0414				342.4
		25.42			1220			1.0337				339.8
		25.52			1225			1.026				337.3
		25.62			1230			1.0186				334.9
		25.73			1235			1.0111				332.4
		25.83			1240			1.0036				329.9
		25.94			1245			0.9963				327.5
		26.04			1250			0.9892				325.2
		26.15			1255			0.9825				323
		26.25			1260			0.9755				320.7
		26.35			1265			0.9685				318.4
		26.46			1270			0.9617				316.2
		26.56			1275			0.9551				314
		26.67			1280			0.9486				311.8
		26.77			1285			0.9423				309.8
		26.88			1290			0.9358				307.7
		26.98			1295			0.9295				305.6
		27.08			1300			0.9229				303.4
		27.19			1305			0.9163				301.2
		27.29			1310			0.9102				299.2
		27.4			1315			0.9041				297.2
		27.5			1320			0.8979				295.2
		27.6			1325			0.8919				293.2
		27.71			1330			0.8861				291.3
		27.81			1335			0.8802				289.4
		27.92			1340			0.8746				287.5
		28.02			1345			0.869				285.7
		28.12			1350			0.8634				283.8
		28.23			1355			0.8577				282
		28.33			1360			0.8522				280.2
		28.44			1365			0.8468				278.4
		28.54			1370			0.8414				276.6
		28.65			1375			0.8358				274.8
		28.75			1380			0.8305				273
		28.85			1385			0.825				271.2
		28.96			1390			0.8197				269.5
		29.06			1395			0.8146				267.8
		29.17			1400			0.8094				266.1
		29.27			1405			0.8044				264.5
		29.38			1410			0.7996				262.9
		29.48			1415			0.7948				261.3
		29.58			1420			0.7901				259.8
		29.69			1425			0.7852				258.1
		29.79			1430			0.7804				256.5
		29.9			1435			0.7755				254.9
		30			1440			0.7708				253.4
		30.1			1445			0.766				251.8
		30.21			1450			0.7613				250.3
		30.31			1455			0.7566				248.7
		30.42			1460			0.7521				247.3
		30.52			1465			0.7478				245.8
		30.63			1470			0.7433				244.4
		30.73			1475			0.739				243
		30.83			1480			0.7347				241.5
		30.94			1485			0.7301				240
		31.04			1490			0.7257				238.6
		31.15			1495			0.7214				237.1
		31.25			1500			0.7173				235.8
		31.35			1505			0.7132				234.5
		31.46			1510			0.7088				233
		31.56			1515			0.7048				231.7
		31.67			1520			0.7009				230.4
		31.77			1525			0.6969				229.1
		31.87			1530			0.6929				227.8
		31.98			1535			0.689				226.5
		32.08			1540			0.6849				225.1
		32.19			1545			0.681				223.9
		32.29			1550			0.677				222.5
		32.4			1555			0.6732				221.3
		32.5			1560			0.6693				220.1
		32.6			1565			0.6657				218.8
		32.71			1570			0.662				217.6
		32.81			1575			0.6584				216.4
		32.92			1580			0.6547				215.2
		33.02			1585			0.6513				214.1
		33.12			1590			0.6476				212.9
		33.23			1595			0.6439				211.7
		33.33			1600			0.6402				210.5
		33.44			1605			0.6364				209.2
		33.54			1610			0.6329				208.1
		33.65			1615			0.6293				206.9
		33.75			1620			0.6256				205.7
		33.85			1625			0.6222				204.5
		33.96			1630			0.6186				203.4
		34.06			1635			0.6152				202.3
		34.17			1640			0.6119				201.2
		34.27			1645			0.6085				200
		34.38			1650			0.6052				198.9
		34.48			1655			0.6018				197.8
		34.58			1660			0.5986				196.8
		34.69			1665			0.5953				195.7
		34.79			1670			0.5921				194.7
		34.9			1675			0.589				193.6
		35			1680			0.586				192.6
		35.1			1685			0.583				191.6
		35.21			1690			0.5799				190.7
		35.31			1695			0.5769				189.7
		35.42			1700			0.5738				188.7
		35.52			1705			0.5708				187.6
		35.62			1710			0.5676				186.6
		35.73			1715			0.5643				185.5
		35.83			1720			0.5613				184.5
		35.94			1725			0.5583				183.5
		36.04			1730			0.5553				182.6
		36.15			1735			0.5523				181.6
		36.25			1740			0.5494				180.6
		36.35			1745			0.5464				179.6
		36.46			1750			0.5435				178.7
		36.56			1755			0.5408				177.8
		36.67			1760			0.5378				176.8
		36.77			1765			0.5349				175.8
		36.88			1770			0.5321				174.9
		36.98			1775			0.5294				174.1
		37.08			1780			0.5266				173.1
		37.19			1785			0.5239				172.2
		37.29			1790			0.5212				171.4
		37.4			1795			0.5186				170.5
		37.5			1800			0.516				169.6
		37.6			1805			0.5134				168.8
		37.71			1810			0.5109				168
		37.81			1815			0.5084				167.1
		37.92			1820			0.5058				166.3
		38.02			1825			0.5032				165.4
		38.12			1830			0.5005				164.6
		38.23			1835			0.4979				163.7
		38.33			1840			0.4954				162.9
		38.44			1845			0.4929				162
		38.54			1850			0.4904				161.2
		38.65			1855			0.4879				160.4
		38.75			1860			0.4855				159.6
		38.85			1865			0.4831				158.8
		38.96			1870			0.4809				158.1
		39.06			1875			0.4786				157.3
		39.17			1880			0.4761				156.5
		39.27			1885			0.4737				155.7
		39.38			1890			0.4713				155
		39.48			1895			0.469				154.2
		39.58			1900			0.4665				153.4
		39.69			1905			0.4641				152.6
		39.79			1910			0.4618				151.8
		39.9			1915			0.4596				151.1
		40			1920			0.4571				150.3
		40.1			1925			0.4548				149.5
		40.21			1930			0.4525				148.8
		40.31			1935			0.4504				148.1
		40.42			1940			0.4481				147.3
		40.52			1945			0.4458				146.6
		40.62			1950			0.4436				145.8
		40.73			1955			0.4415				145.1
		40.83			1960			0.4393				144.4
		40.94			1965			0.4372				143.7
		41.04			1970			0.4351				143
		41.15			1975			0.4331				142.4
		41.25			1980			0.4311				141.7
		41.35			1985			0.429				141
		41.46			1990			0.4269				140.4
		41.56			1995			0.425				139.7
		41.67			2000			0.423				139.1
		41.77			2005			0.4211				138.4
		41.88			2010			0.4191				137.8
		41.98			2015			0.4171				137.1
		42.08			2020			0.415				136.4
		42.19			2025			0.4129				135.8
		42.29			2030			0.4109				135.1
		42.4			2035			0.4089				134.4
		42.5			2040			0.407				133.8
		42.6			2045			0.4051				133.2
		42.71			2050			0.4032				132.6
		42.81			2055			0.4013				131.9
		42.92			2060			0.3995				131.3
		43.02			2065			0.3977				130.7
		43.12			2070			0.3957				130.1
		43.23			2075			0.3938				129.5
		43.33			2080			0.392				128.9
		43.44			2085			0.3901				128.3
		43.54			2090			0.3883				127.6
		43.65			2095			0.3865				127.1
		43.75			2100			0.3848				126.5
		43.85			2105			0.3831				125.9
		43.96			2110			0.3813				125.3
		44.06			2115			0.3795				124.7
		44.17			2120			0.3778				124.2
		44.27			2125			0.3761				123.7
		44.38			2130			0.3744				123.1
		44.48			2135			0.3728				122.6
		44.58			2140			0.371				122
		44.69			2145			0.3692				121.4
		44.79			2150			0.3674				120.8
		44.9			2155			0.3658				120.3
		45			2160			0.3641				119.7
		45.1			2165			0.3623				119.1
		45.21			2170			0.3606				118.6
		45.31			2175			0.3589				118
		45.42			2180			0.3571				117.4
		45.52			2185			0.3555				116.9
		45.62			2190			0.3541				116.4
		45.73			2195			0.3526				115.9
		45.83			2200			0.3512				115.5
		45.94			2205			0.3497				115
		46.04			2210			0.3482				114.5
		46.15			2215			0.3465				113.9
		46.25			2220			0.345				113.4
		46.35			2225			0.3434				112.9
		46.46			2230			0.3419				112.4
		46.56			2235			0.3404				111.9
		46.67			2240			0.3389				111.4
		46.77			2245			0.3374				110.9
		46.88			2250			0.3359				110.4
		46.98			2255			0.3345				110
		47.08			2260			0.3331				109.5
		47.19			2265			0.3316				109
		47.29			2270			0.3301				108.5
		47.4			2275			0.3284				108
		47.5			2280			0.327				107.5
		47.6			2285			0.3255				107
		47.71			2290			0.3241				106.6
		47.81			2295			0.3227				106.1
		47.92			2300			0.3214				105.6
		48.02			2305			0.32				105.2
		48.12			2310			0.3186				104.7
		48.23			2315			0.3171				104.3
		48.33			2320			0.3157				103.8
		48.44			2325			0.3144				103.4
		48.54			2330			0.3131				102.9
		48.65			2335			0.3118				102.5
		48.75			2340			0.3104				102.1
		48.85			2345			0.3092				101.6
		48.96			2350			0.3079				101.2
		49.06			2355			0.3066				100.8
		49.17			2360			0.3052				100.3
		49.27			2365			0.3038				99.9
		49.38			2370			0.3024				99.4
		49.48			2375			0.301				98.9
		49.58			2380			0.2996				98.5
		49.69			2385			0.2984				98.1
		49.79			2390			0.2972				97.7
		49.9			2395			0.296				97.3
		50			2400			0.2949				96.9
		50.1			2405			0.2936				96.5
		50.21			2410			0.2923				96.1
		50.31			2415			0.2909				95.6
		50.42			2420			0.2896				95.2
		50.52			2425			0.2882				94.7
		50.62			2430			0.287				94.3
		50.73			2435			0.2858				93.9
		50.83			2440			0.2846				93.6
		50.94			2445			0.2834				93.2
		51.04			2450			0.2823				92.8
		51.15			2455			0.2811				92.4
		51.25			2460			0.28				92
		51.35			2465			0.2788				91.7
		51.46			2470			0.2778				91.3
		51.56			2475			0.2768				91
		51.67			2480			0.2757				90.6
		51.77			2485			0.2745				90.3
		51.88			2490			0.2735				89.9
		51.98			2495			0.2724				89.5
		52.08			2500			0.2714				89.2
		52.19			2505			0.2703				88.9
		52.29			2510			0.2693				88.5
		52.4			2515			0.2683				88.2
		52.5			2520			0.2672				87.8
		52.6			2525			0.2661				87.5
		52.71			2530			0.2651				87.1
		52.81			2535			0.264				86.8
		52.92			2540			0.2629				86.4
		53.02			2545			0.2617				86
		53.12			2550			0.2606				85.7
		53.23			2555			0.2594				85.3
		53.33			2560			0.2584				84.9
		53.44			2565			0.2573				84.6
		53.54			2570			0.2562				84.2
		53.65			2575			0.2552				83.9
		53.75			2580			0.2542				83.6
		53.85			2585			0.2532				83.2
		53.96			2590			0.2522				82.9
		54.06			2595			0.2511				82.6
		54.17			2600			0.2502				82.2
		54.27			2605			0.2492				81.9
		54.37			2610			0.2482				81.6
		54.48			2615			0.2472				81.3
		54.58			2620			0.2462				80.9
		54.69			2625			0.2452				80.6
		54.79			2630			0.2442				80.3
		54.9			2635			0.2432				79.9
		55			2640			0.2421				79.6
		55.1			2645			0.2411				79.3
		55.21			2650			0.24				78.9
		55.31			2655			0.239				78.6
		55.42			2660			0.2381				78.3
		55.52			2665			0.237				77.9
		55.62			2670			0.236				77.6
		55.73			2675			0.235				77.3
		55.83			2680			0.234				76.9
		55.94			2685			0.2331				76.6
		56.04			2690			0.2322				76.3
		56.15			2695			0.2313				76
		56.25			2700			0.2303				75.7
		56.35			2705			0.2294				75.4
		56.46			2710			0.2286				75.1
		56.56			2715			0.2277				74.9
		56.67			2720			0.2268				74.6
		56.77			2725			0.2259				74.3
		56.88			2730			0.225				74
		56.98			2735			0.2242				73.7
		57.08			2740			0.2234				73.4
		57.19			2745			0.2225				73.1
		57.29			2750			0.2217				72.9
		57.4			2755			0.2209				72.6
		57.5			2760			0.2201				72.4
		57.6			2765			0.2193				72.1
		57.71			2770			0.2185				71.8
		57.81			2775			0.2178				71.6
		57.92			2780			0.2171				71.4
		58.02			2785			0.2163				71.1
		58.13			2790			0.2156				70.9
		58.23			2795			0.2149				70.7
		58.33			2800			0.2142				70.4
		58.44			2805			0.2135				70.2
		58.54			2810			0.2127				69.9
		58.65			2815			0.2119				69.7
		58.75			2820			0.2112				69.4
		58.85			2825			0.2104				69.2
		58.96			2830			0.2096				68.9
		59.06			2835			0.2088				68.7
		59.17			2840			0.208				68.4
		59.27			2845			0.2072				68.1
		59.38			2850			0.2064				67.9
		59.48			2855			0.2056				67.6
		59.58			2860			0.2048				67.3
		59.69			2865			0.204				67.1
		59.79			2870			0.2033				66.8
		59.9			2875			0.2025				66.6
		60			2880			0.2017				66.3
		60.1			2885			0.2009				66
		60.21			2890			0.2				65.8
		60.31			2895			0.1992				65.5
		60.42			2900			0.1983				65.2
		60.52			2905			0.1975				64.9
		60.62			2910			0.1967				64.7
		60.73			2915			0.1959				64.4
		60.83			2920			0.1952				64.2
		60.94			2925			0.1945				63.9
		61.04			2930			0.1937				63.7
		61.15			2935			0.193				63.4
		61.25			2940			0.1922				63.2
		61.35			2945			0.1915				63
		61.46			2950			0.1908				62.7
		61.56			2955			0.1901				62.5
		61.67			2960			0.1893				62.2
		61.77			2965			0.1886				62
		61.88			2970			0.1879				61.8
		61.98			2975			0.1871				61.5
		62.08			2980			0.1864				61.3
		62.19			2985			0.1856				61
		62.29			2990			0.1849				60.8
		62.4			2995			0.1842				60.6
		62.5			3000			0.1835				60.3
		62.6			3005			0.1828				60.1
		62.71			3010			0.1822				59.9
		62.81			3015			0.1815				59.7
		62.92			3020			0.1808				59.4
		63.02			3025			0.1801				59.2
		63.12			3030			0.1795				59
		63.23			3035			0.1788				58.8
		63.33			3040			0.1782				58.6
		63.44			3045			0.1776				58.4
		63.54			3050			0.177				58.2
		63.65			3055			0.1764				58
		63.75			3060			0.1758				57.8
		63.85			3065			0.1752				57.6
		63.96			3070			0.1746				57.4
		64.06			3075			0.174				57.2
		64.17			3080			0.1734				57
		64.27			3085			0.1729				56.8
		64.38			3090			0.1724				56.7
		64.48			3095			0.1719				56.5
		64.58			3100			0.1714				56.3
		64.69			3105			0.1709				56.2
		64.79			3110			0.1704				56
		64.9			3115			0.1698				55.8
		65			3120			0.1693				55.7
		65.1			3125			0.1688				55.5
		65.21			3130			0.1683				55.3
		65.31			3135			0.1677				55.1
		65.42			3140			0.1672				55
		65.52			3145			0.1666				54.8
		65.62			3150			0.1661				54.6
		65.73			3155			0.1657				54.5
		65.83			3160			0.1652				54.3
		65.94			3165			0.1648				54.2
		66.04			3170			0.1644				54.1
		66.15			3175			0.164				53.9
		66.25			3180			0.1636				53.8
		66.35			3185			0.1632				53.7
		66.46			3190			0.1627				53.5
		66.56			3195			0.1622				53.3
		66.67			3200			0.1618				53.2
		66.77			3205			0.1614				53.1
		66.88			3210			0.161				52.9
		66.98			3215			0.1605				52.8
		67.08			3220			0.1601				52.6
		67.19			3225			0.1596				52.5
		67.29			3230			0.1591				52.3
		67.4			3235			0.1586				52.1
		67.5			3240			0.1581				52
		67.6			3245			0.1577				51.8
		67.71			3250			0.1572				51.7
		67.81			3255			0.1567				51.5
		67.92			3260			0.1562				51.4
		68.02			3265			0.1557				51.2
		68.12			3270			0.1551				51
		68.23			3275			0.1546				50.8
		68.33			3280			0.1541				50.7
		68.44			3285			0.1535				50.5
		68.54			3290			0.1529				50.3
		68.65			3295			0.1524				50.1
		68.75			3300			0.1518				49.9
		68.85			3305			0.1512				49.7
		68.96			3310			0.1507				49.5
		69.06			3315			0.1502				49.4
		69.17			3320			0.1497				49.2
		69.27			3325			0.1492				49.1
		69.38			3330			0.1487				48.9
		69.48			3335			0.1482				48.7
		69.58			3340			0.1477				48.6
		69.69			3345			0.1472				48.4
		69.79			3350			0.1466				48.2
		69.9			3355			0.1461				48
		70			3360			0.1456				47.9
		70.1			3365			0.145				47.7
		70.21			3370			0.1446				47.5
		70.31			3375			0.1441				47.4
		70.42			3380			0.1436				47.2
		70.52			3385			0.1432				47.1
		70.62			3390			0.1427				46.9
		70.73			3395			0.1423				46.8
		70.83			3400			0.1419				46.7
		70.94			3405			0.1415				46.5
		71.04			3410			0.1412				46.4
		71.15			3415			0.1408				46.3
		71.25			3420			0.1405				46.2
		71.35			3425			0.1402				46.1
		71.46			3430			0.1398				46
		71.56			3435			0.1395				45.9
		71.67			3440			0.1392				45.8
		71.77			3445			0.1388				45.6
		71.88			3450			0.1385				45.5
		71.98			3455			0.1382				45.4
		72.08			3460			0.1379				45.3
		72.19			3465			0.1376				45.2
		72.29			3470			0.1372				45.1
		72.4			3475			0.1369				45
		72.5			3480			0.1366				44.9
		72.6			3485			0.1362				44.8
		72.71			3490			0.1358				44.6
		72.81			3495			0.1355				44.5
		72.92			3500			0.1351				44.4
		73.02			3505			0.1348				44.3
		73.12			3510			0.1345				44.2
		73.23			3515			0.1341				44.1
		73.33			3520			0.1338				44
		73.44			3525			0.1335				43.9
		73.54			3530			0.1332				43.8
		73.65			3535			0.1329				43.7
		73.75			3540			0.1326				43.6
		73.85			3545			0.1323				43.5
		73.96			3550			0.132				43.4
		74.06			3555			0.1317				43.3
		74.17			3560			0.1314				43.2
		74.27			3565			0.1311				43.1
		74.38			3570			0.1307				43
		74.48			3575			0.1304				42.9
		74.58			3580			0.13				42.7
		74.69			3585			0.1297				42.6
		74.79			3590			0.1293				42.5
		74.9			3595			0.129				42.4
		75			3600			0.1287				42.3
		75.1			3605			0.1284				42.2
		75.21			3610			0.1282				42.1
		75.31			3615			0.1279				42
		75.42			3620			0.1276				41.9
		75.52			3625			0.1273				41.8
		75.62			3630			0.127				41.8
		75.73			3635			0.1267				41.7
		75.83			3640			0.1264				41.6
		75.94			3645			0.1261				41.5
		76.04			3650			0.1259				41.4
		76.15			3655			0.1256				41.3
		76.25			3660			0.1253				41.2
		76.35			3665			0.125				41.1
		76.46			3670			0.1247				41
		76.56			3675			0.1244				40.9
		76.67			3680			0.1241				40.8
		76.77			3685			0.1237				40.7
		76.88			3690			0.1234				40.6
		76.98			3695			0.1231				40.5
		77.08			3700			0.1228				40.4
		77.19			3705			0.1225				40.3
		77.29			3710			0.1222				40.2
		77.4			3715			0.1219				40.1
		77.5			3720			0.1215				39.9
		77.6			3725			0.1211				39.8
		77.71			3730			0.1208				39.7
		77.81			3735			0.1204				39.6
		77.92			3740			0.1201				39.5
		78.02			3745			0.1198				39.4
		78.12			3750			0.1194				39.3
		78.23			3755			0.1191				39.1
		78.33			3760			0.1187				39
		78.44			3765			0.1184				38.9
		78.54			3770			0.1181				38.8
		78.65			3775			0.1178				38.7
		78.75			3780			0.1175				38.6
		78.85			3785			0.1172				38.5
		78.96			3790			0.1169				38.4
		79.06			3795			0.1166				38.3
		79.17			3800			0.1163				38.2
		79.27			3805			0.1161				38.2
		79.38			3810			0.1157				38
		79.48			3815			0.1155				38
		79.58			3820			0.1152				37.9
		79.69			3825			0.1149				37.8
		79.79			3830			0.1146				37.7
		79.9			3835			0.1143				37.6
		80			3840			0.114				37.5
		80.1			3845			0.1138				37.4
		80.21			3850			0.1135				37.3
		80.31			3855			0.1132				37.2
		80.42			3860			0.1129				37.1
		80.52			3865			0.1126				37
		80.62			3870			0.1123				36.9
		80.73			3875			0.1119				36.8
		80.83			3880			0.1116				36.7
		80.94			3885			0.1113				36.6
		81.04			3890			0.1109				36.5
		81.15			3895			0.1106				36.4
		81.25			3900			0.1103				36.3
		81.35			3905			0.11				36.1
		81.46			3910			0.1096				36
		81.56			3915			0.1094				36
		81.67			3920			0.1091				35.9
		81.77			3925			0.1088				35.8
		81.88			3930			0.1085				35.7
		81.98			3935			0.1082				35.6
		82.08			3940			0.1079				35.5
		82.19			3945			0.1076				35.4
		82.29			3950			0.1073				35.3
		82.4			3955			0.107				35.2
		82.5			3960			0.1067				35.1
		82.6			3965			0.1064				35
		82.71			3970			0.1061				34.9
		82.81			3975			0.1058				34.8
		82.92			3980			0.1055				34.7
		83.02			3985			0.1052				34.6
		83.12			3990			0.1049				34.5
		83.23			3995			0.1047				34.4
		83.33			4000			0.1044				34.3
		83.44			4005			0.1042				34.3
		83.54			4010			0.104				34.2
		83.65			4015			0.1037				34.1
		83.75			4020			0.1035				34
		83.85			4025			0.1033				33.9
		83.96			4030			0.103				33.9
		84.06			4035			0.1028				33.8
		84.17			4040			0.1026				33.7
		84.27			4045			0.1024				33.6
		84.38			4050			0.1021				33.6
		84.48			4055			0.1019				33.5
		84.58			4060			0.1017				33.4
		84.69			4065			0.1015				33.4
		84.79			4070			0.1013				33.3
		84.9			4075			0.1011				33.2
		85			4080			0.1009				33.2
		85.1			4085			0.1006				33.1
		85.21			4090			0.1004				33
		85.31			4095			0.1002				32.9
		85.42			4100			0.1				32.9
		85.52			4105			0.0998				32.8
		85.62			4110			0.0996				32.7
		85.73			4115			0.0994				32.7
		85.83			4120			0.0992				32.6
		85.94			4125			0.099				32.5
		86.04			4130			0.0988				32.5
		86.15			4135			0.0985				32.4
		86.25			4140			0.0983				32.3
		86.35			4145			0.0981				32.2
		86.46			4150			0.0979				32.2
		86.56			4155			0.0977				32.1
		86.67			4160			0.0975				32
		86.77			4165			0.0972				32
